PERMNO,date,TICKER,PRC
11308,19930427,KO,39.62500
11308,19930428,KO,39.37500
11308,19930429,KO,39.75000
11308,19930430,KO,39.37500
11308,19930503,KO,39.62500
11308,19930504,KO,39.37500
11308,19930505,KO,39.25000
11308,19930506,KO,38.87500
11308,19930507,KO,38.75000
11308,19930510,KO,39.12500
11308,19930511,KO,40.12500
11308,19930512,KO,39.75000
11308,19930513,KO,39.25000
11308,19930514,KO,39.87500
11308,19930517,KO,40.12500
11308,19930518,KO,40.00000
11308,19930519,KO,41.37500
11308,19930520,KO,42.12500
11308,19930521,KO,41.00000
11308,19930524,KO,41.00000
11308,19930525,KO,41.12500
11308,19930526,KO,41.50000
11308,19930527,KO,41.25000
11308,19930528,KO,41.50000
11308,19930601,KO,41.50000
11308,19930602,KO,41.62500
11308,19930603,KO,41.25000
11308,19930604,KO,41.12500
11308,19930607,KO,41.00000
11308,19930608,KO,40.62500
11308,19930609,KO,39.87500
11308,19930610,KO,41.00000
11308,19930611,KO,41.75000
11308,19930614,KO,41.87500
11308,19930615,KO,41.87500
11308,19930616,KO,42.00000
11308,19930617,KO,42.25000
11308,19930618,KO,41.50000
11308,19930621,KO,41.25000
11308,19930622,KO,41.12500
11308,19930623,KO,41.75000
11308,19930624,KO,42.62500
11308,19930625,KO,42.62500
11308,19930628,KO,43.25000
11308,19930629,KO,43.37500
11308,19930630,KO,43.00000
11308,19930701,KO,43.00000
11308,19930702,KO,42.75000
11308,19930706,KO,41.87500
11308,19930707,KO,42.87500
11308,19930708,KO,43.62500
11308,19930709,KO,43.37500
11308,19930712,KO,44.25000
11308,19930713,KO,43.75000
11308,19930714,KO,44.37500
11308,19930715,KO,44.50000
11308,19930716,KO,44.12500
11308,19930719,KO,44.37500
11308,19930720,KO,44.62500
11308,19930721,KO,44.25000
11308,19930722,KO,43.75000
11308,19930723,KO,44.00000
11308,19930726,KO,43.75000
11308,19930727,KO,43.50000
11308,19930728,KO,43.62500
11308,19930729,KO,44.00000
11308,19930730,KO,43.25000
11308,19930802,KO,43.50000
11308,19930803,KO,43.37500
11308,19930804,KO,42.75000
11308,19930805,KO,43.12500
11308,19930806,KO,42.62500
11308,19930809,KO,43.12500
11308,19930810,KO,42.75000
11308,19930811,KO,43.75000
11308,19930812,KO,42.50000
11308,19930813,KO,42.75000
11308,19930816,KO,42.00000
11308,19930817,KO,42.50000
11308,19930818,KO,42.75000
11308,19930819,KO,43.75000
11308,19930820,KO,43.50000
11308,19930823,KO,43.62500
11308,19930824,KO,44.12500
11308,19930825,KO,43.12500
11308,19930826,KO,42.87500
11308,19930827,KO,42.87500
11308,19930830,KO,43.12500
11308,19930831,KO,43.37500
11308,19930901,KO,42.62500
11308,19930902,KO,42.62500
11308,19930903,KO,43.12500
11308,19930907,KO,43.00000
11308,19930908,KO,43.12500
11308,19930909,KO,43.12500
11308,19930910,KO,44.00000
11308,19930913,KO,44.50000
11308,19930914,KO,44.12500
11308,19930915,KO,43.87500
11308,19930916,KO,43.25000
11308,19930917,KO,43.50000
11308,19930920,KO,42.75000
11308,19930921,KO,42.50000
11308,19930922,KO,42.75000
11308,19930923,KO,42.75000
11308,19930924,KO,42.62500
11308,19930927,KO,43.00000
11308,19930928,KO,42.75000
11308,19930929,KO,42.37500
11308,19930930,KO,42.25000
11308,19931001,KO,42.00000
11308,19931004,KO,42.12500
11308,19931005,KO,41.87500
11308,19931006,KO,41.37500
11308,19931007,KO,41.12500
11308,19931008,KO,41.25000
11308,19931011,KO,42.00000
11308,19931012,KO,42.12500
11308,19931013,KO,42.12500
11308,19931014,KO,44.12500
11308,19931015,KO,44.00000
11308,19931018,KO,43.62500
11308,19931019,KO,43.62500
11308,19931020,KO,44.00000
11308,19931021,KO,43.62500
11308,19931022,KO,42.75000
11308,19931025,KO,42.87500
11308,19931026,KO,42.87500
11308,19931027,KO,43.00000
11308,19931028,KO,43.00000
11308,19931029,KO,43.37500
11308,19931101,KO,43.12500
11308,19931102,KO,42.62500
11308,19931103,KO,42.00000
11308,19931104,KO,41.50000
11308,19931105,KO,41.50000
11308,19931108,KO,41.50000
11308,19931109,KO,41.12500
11308,19931110,KO,40.62500
11308,19931111,KO,40.12500
11308,19931112,KO,40.75000
11308,19931115,KO,41.37500
11308,19931116,KO,42.12500
11308,19931117,KO,42.37500
11308,19931118,KO,42.00000
11308,19931119,KO,42.62500
11308,19931122,KO,42.12500
11308,19931123,KO,42.25000
11308,19931124,KO,42.00000
11308,19931126,KO,42.25000
11308,19931129,KO,42.25000
11308,19931130,KO,42.00000
11308,19931201,KO,42.25000
11308,19931202,KO,42.50000
11308,19931203,KO,42.87500
11308,19931206,KO,43.50000
11308,19931207,KO,44.00000
11308,19931208,KO,43.75000
11308,19931209,KO,43.62500
11308,19931210,KO,43.50000
11308,19931213,KO,43.75000
11308,19931214,KO,43.25000
11308,19931215,KO,42.62500
11308,19931216,KO,43.37500
11308,19931217,KO,42.62500
11308,19931220,KO,42.87500
11308,19931221,KO,43.50000
11308,19931222,KO,44.00000
11308,19931223,KO,43.50000
11308,19931227,KO,44.25000
11308,19931228,KO,44.62500
11308,19931229,KO,45.00000
11308,19931230,KO,44.87500
11308,19931231,KO,44.62500
11308,19940103,KO,44.50000
11308,19940104,KO,44.12500
11308,19940105,KO,43.00000
11308,19940106,KO,42.12500
11308,19940107,KO,42.62500
11308,19940110,KO,43.37500
11308,19940111,KO,42.75000
11308,19940112,KO,43.25000
11308,19940113,KO,42.62500
11308,19940114,KO,42.50000
11308,19940117,KO,41.62500
11308,19940118,KO,41.00000
11308,19940119,KO,41.50000
11308,19940120,KO,41.37500
11308,19940121,KO,41.25000
11308,19940124,KO,40.50000
11308,19940125,KO,40.75000
11308,19940126,KO,41.00000
11308,19940127,KO,41.75000
11308,19940128,KO,41.25000
11308,19940131,KO,40.87500
11308,19940201,KO,41.50000
11308,19940202,KO,41.50000
11308,19940203,KO,41.75000
11308,19940204,KO,40.75000
11308,19940207,KO,40.75000
11308,19940208,KO,40.25000
11308,19940209,KO,40.50000
11308,19940210,KO,40.75000
11308,19940211,KO,41.50000
11308,19940214,KO,41.00000
11308,19940215,KO,40.87500
11308,19940216,KO,41.37500
11308,19940217,KO,41.75000
11308,19940218,KO,41.50000
11308,19940222,KO,42.50000
11308,19940223,KO,42.62500
11308,19940224,KO,42.00000
11308,19940225,KO,42.00000
11308,19940228,KO,42.62500
11308,19940301,KO,42.37500
11308,19940302,KO,42.12500
11308,19940303,KO,41.62500
11308,19940304,KO,41.62500
11308,19940307,KO,41.62500
11308,19940308,KO,41.00000
11308,19940309,KO,40.87500
11308,19940310,KO,40.75000
11308,19940311,KO,40.87500
11308,19940314,KO,41.62500
11308,19940315,KO,41.12500
11308,19940316,KO,41.12500
11308,19940317,KO,41.50000
11308,19940318,KO,41.87500
11308,19940321,KO,42.00000
11308,19940322,KO,42.12500
11308,19940323,KO,41.87500
11308,19940324,KO,41.87500
11308,19940325,KO,41.75000
11308,19940328,KO,42.12500
11308,19940329,KO,41.87500
11308,19940330,KO,41.00000
11308,19940331,KO,40.62500
11308,19940404,KO,40.25000
11308,19940405,KO,40.50000
11308,19940406,KO,41.00000
11308,19940407,KO,41.25000
11308,19940408,KO,41.12500
11308,19940411,KO,40.37500
11308,19940412,KO,39.75000
11308,19940413,KO,40.50000
11308,19940414,KO,39.37500
11308,19940415,KO,39.37500
11308,19940418,KO,39.37500
11308,19940419,KO,39.62500
11308,19940420,KO,39.87500
11308,19940421,KO,40.50000
11308,19940422,KO,40.00000
11308,19940425,KO,40.62500
11308,19940426,KO,40.50000
11308,19940428,KO,41.25000
11308,19940429,KO,41.75000
11308,19940502,KO,41.87500
11308,19940503,KO,41.50000
11308,19940504,KO,41.50000
11308,19940505,KO,41.12500
11308,19940506,KO,40.25000
11308,19940509,KO,39.50000
11308,19940510,KO,39.75000
11308,19940511,KO,40.00000
11308,19940512,KO,40.25000
11308,19940513,KO,39.50000
11308,19940516,KO,39.75000
11308,19940517,KO,40.50000
11308,19940518,KO,40.62500
11308,19940519,KO,41.12500
11308,19940520,KO,40.87500
11308,19940523,KO,40.37500
11308,19940524,KO,40.12500
11308,19940525,KO,40.25000
11308,19940526,KO,40.75000
11308,19940527,KO,40.62500
11308,19940531,KO,40.25000
11308,19940601,KO,41.00000
11308,19940602,KO,41.62500
11308,19940603,KO,42.00000
11308,19940606,KO,42.12500
11308,19940607,KO,42.25000
11308,19940608,KO,41.87500
11308,19940609,KO,40.62500
11308,19940610,KO,40.25000
11308,19940613,KO,39.37500
11308,19940614,KO,39.87500
11308,19940615,KO,39.87500
11308,19940616,KO,40.75000
11308,19940617,KO,40.00000
11308,19940620,KO,40.25000
11308,19940621,KO,40.12500
11308,19940622,KO,40.75000
11308,19940623,KO,40.50000
11308,19940624,KO,40.12500
11308,19940627,KO,40.50000
11308,19940628,KO,40.37500
11308,19940629,KO,40.87500
11308,19940630,KO,40.62500
11308,19940701,KO,41.62500
11308,19940705,KO,41.50000
11308,19940706,KO,41.50000
11308,19940707,KO,41.62500
11308,19940708,KO,41.87500
11308,19940711,KO,42.00000
11308,19940712,KO,42.00000
11308,19940713,KO,41.87500
11308,19940714,KO,42.12500
11308,19940715,KO,42.37500
11308,19940718,KO,42.37500
11308,19940719,KO,42.50000
11308,19940720,KO,42.25000
11308,19940721,KO,42.50000
11308,19940722,KO,42.62500
11308,19940725,KO,43.25000
11308,19940726,KO,43.00000
11308,19940727,KO,43.37500
11308,19940728,KO,44.12500
11308,19940729,KO,44.37500
11308,19940801,KO,44.37500
11308,19940802,KO,44.12500
11308,19940803,KO,43.87500
11308,19940804,KO,43.87500
11308,19940805,KO,43.87500
11308,19940808,KO,43.87500
11308,19940809,KO,43.87500
11308,19940810,KO,44.00000
11308,19940811,KO,43.62500
11308,19940812,KO,44.50000
11308,19940815,KO,44.25000
11308,19940816,KO,45.62500
11308,19940817,KO,46.12500
11308,19940818,KO,47.62500
11308,19940819,KO,46.75000
11308,19940822,KO,46.50000
11308,19940823,KO,46.50000
11308,19940824,KO,46.25000
11308,19940825,KO,46.25000
11308,19940826,KO,46.62500
11308,19940829,KO,46.25000
11308,19940830,KO,46.12500
11308,19940831,KO,46.00000
11308,19940901,KO,46.00000
11308,19940902,KO,46.25000
11308,19940906,KO,45.87500
11308,19940907,KO,46.25000
11308,19940908,KO,46.12500
11308,19940909,KO,45.37500
11308,19940912,KO,45.37500
11308,19940913,KO,46.00000
11308,19940914,KO,47.12500
11308,19940915,KO,48.50000
11308,19940916,KO,47.75000
11308,19940919,KO,49.00000
11308,19940920,KO,48.50000
11308,19940921,KO,48.62500
11308,19940922,KO,48.75000
11308,19940923,KO,48.75000
11308,19940926,KO,49.75000
11308,19940927,KO,49.37500
11308,19940928,KO,49.12500
11308,19940929,KO,48.87500
11308,19940930,KO,48.62500
11308,19941003,KO,49.25000
11308,19941004,KO,48.37500
11308,19941005,KO,48.62500
11308,19941006,KO,48.75000
11308,19941007,KO,48.62500
11308,19941010,KO,49.00000
11308,19941011,KO,50.37500
11308,19941012,KO,49.87500
11308,19941013,KO,50.75000
11308,19941014,KO,50.62500
11308,19941017,KO,50.37500
11308,19941018,KO,50.75000
11308,19941019,KO,50.62500
11308,19941020,KO,50.00000
11308,19941021,KO,50.25000
11308,19941024,KO,49.37500
11308,19941025,KO,50.25000
11308,19941026,KO,50.00000
11308,19941027,KO,50.62500
11308,19941028,KO,50.50000
11308,19941031,KO,50.37500
11308,19941101,KO,50.62500
11308,19941102,KO,50.25000
11308,19941103,KO,49.87500
11308,19941104,KO,50.00000
11308,19941107,KO,50.25000
11308,19941108,KO,50.62500
11308,19941109,KO,50.62500
11308,19941110,KO,50.50000
11308,19941111,KO,50.50000
11308,19941114,KO,51.37500
11308,19941115,KO,51.50000
11308,19941116,KO,52.25000
11308,19941117,KO,52.00000
11308,19941118,KO,52.50000
11308,19941121,KO,53.12500
11308,19941122,KO,52.25000
11308,19941123,KO,51.75000
11308,19941125,KO,51.87500
11308,19941128,KO,52.12500
11308,19941129,KO,52.00000
11308,19941130,KO,51.12500
11308,19941201,KO,50.50000
11308,19941202,KO,51.50000
11308,19941205,KO,51.50000
11308,19941206,KO,51.12500
11308,19941207,KO,50.87500
11308,19941208,KO,50.62500
11308,19941209,KO,50.00000
11308,19941212,KO,49.87500
11308,19941213,KO,50.12500
11308,19941214,KO,50.87500
11308,19941215,KO,51.00000
11308,19941216,KO,51.62500
11308,19941219,KO,51.37500
11308,19941220,KO,52.12500
11308,19941221,KO,52.75000
11308,19941222,KO,51.12500
11308,19941223,KO,51.62500
11308,19941227,KO,52.25000
11308,19941228,KO,52.25000
11308,19941229,KO,52.37500
11308,19941230,KO,51.50000
11308,19950103,KO,51.75000
11308,19950104,KO,50.62500
11308,19950105,KO,50.37500
11308,19950106,KO,50.37500
11308,19950109,KO,49.62500
11308,19950110,KO,49.12500
11308,19950111,KO,49.25000
11308,19950112,KO,49.75000
11308,19950113,KO,49.75000
11308,19950116,KO,50.62500
11308,19950117,KO,50.87500
11308,19950118,KO,50.50000
11308,19950119,KO,50.87500
11308,19950120,KO,50.87500
11308,19950123,KO,50.87500
11308,19950124,KO,50.37500
11308,19950125,KO,50.62500
11308,19950126,KO,51.75000
11308,19950127,KO,52.37500
11308,19950130,KO,52.62500
11308,19950131,KO,52.50000
11308,19950201,KO,52.25000
11308,19950202,KO,52.37500
11308,19950203,KO,53.12500
11308,19950206,KO,53.25000
11308,19950207,KO,53.62500
11308,19950208,KO,53.25000
11308,19950209,KO,52.50000
11308,19950210,KO,53.12500
11308,19950213,KO,52.37500
11308,19950214,KO,52.12500
11308,19950215,KO,52.87500
11308,19950216,KO,54.00000
11308,19950217,KO,53.37500
11308,19950221,KO,53.62500
11308,19950222,KO,53.75000
11308,19950223,KO,54.00000
11308,19950224,KO,54.75000
11308,19950227,KO,54.50000
11308,19950228,KO,55.00000
11308,19950301,KO,55.25000
11308,19950302,KO,54.87500
11308,19950303,KO,55.12500
11308,19950306,KO,55.87500
11308,19950307,KO,55.37500
11308,19950308,KO,55.50000
11308,19950309,KO,55.00000
11308,19950310,KO,56.75000
11308,19950313,KO,56.87500
11308,19950314,KO,56.87500
11308,19950315,KO,57.12500
11308,19950316,KO,58.50000
11308,19950317,KO,58.25000
11308,19950320,KO,57.75000
11308,19950321,KO,58.50000
11308,19950322,KO,59.00000
11308,19950323,KO,58.00000
11308,19950324,KO,57.75000
11308,19950327,KO,57.37500
11308,19950328,KO,57.00000
11308,19950329,KO,57.62500
11308,19950330,KO,56.75000
11308,19950331,KO,56.37500
11308,19950403,KO,57.75000
11308,19950404,KO,58.37500
11308,19950405,KO,58.25000
11308,19950406,KO,58.50000
11308,19950407,KO,58.75000
11308,19950410,KO,58.50000
11308,19950411,KO,57.87500
11308,19950412,KO,58.37500
11308,19950413,KO,58.12500
11308,19950417,KO,57.12500
11308,19950418,KO,58.37500
11308,19950419,KO,57.87500
11308,19950420,KO,57.25000
11308,19950421,KO,58.12500
11308,19950424,KO,58.37500
11308,19950425,KO,58.25000
11308,19950426,KO,58.12500
11308,19950427,KO,58.00000
11308,19950428,KO,58.12500
11308,19950501,KO,57.62500
11308,19950502,KO,58.00000
11308,19950503,KO,58.62500
11308,19950504,KO,59.00000
11308,19950505,KO,59.50000
11308,19950508,KO,60.75000
11308,19950509,KO,61.00000
11308,19950510,KO,61.37500
11308,19950511,KO,60.87500
11308,19950512,KO,59.00000
11308,19950515,KO,57.87500
11308,19950516,KO,57.37500
11308,19950517,KO,58.00000
11308,19950518,KO,57.25000
11308,19950519,KO,58.37500
11308,19950522,KO,58.75000
11308,19950523,KO,59.87500
11308,19950524,KO,59.62500
11308,19950525,KO,60.00000
11308,19950526,KO,59.62500
11308,19950530,KO,60.12500
11308,19950531,KO,61.62500
11308,19950601,KO,61.00000
11308,19950602,KO,60.87500
11308,19950605,KO,60.37500
11308,19950606,KO,60.25000
11308,19950607,KO,60.50000
11308,19950608,KO,60.75000
11308,19950609,KO,60.00000
11308,19950612,KO,60.25000
11308,19950613,KO,60.50000
11308,19950614,KO,60.87500
11308,19950615,KO,61.37500
11308,19950616,KO,62.37500
11308,19950619,KO,62.75000
11308,19950620,KO,63.25000
11308,19950621,KO,64.00000
11308,19950622,KO,64.87500
11308,19950623,KO,65.37500
11308,19950626,KO,65.75000
11308,19950627,KO,64.75000
11308,19950628,KO,64.50000
11308,19950629,KO,64.00000
11308,19950630,KO,63.75000
11308,19950703,KO,64.50000
11308,19950705,KO,63.87500
11308,19950706,KO,64.50000
11308,19950707,KO,63.25000
11308,19950710,KO,63.75000
11308,19950711,KO,64.00000
11308,19950712,KO,65.12500
11308,19950713,KO,64.62500
11308,19950714,KO,63.87500
11308,19950717,KO,64.00000
11308,19950718,KO,64.50000
11308,19950719,KO,65.12500
11308,19950720,KO,64.25000
11308,19950721,KO,65.12500
11308,19950724,KO,65.25000
11308,19950725,KO,65.62500
11308,19950726,KO,66.50000
11308,19950727,KO,66.50000
11308,19950728,KO,66.00000
11308,19950731,KO,65.62500
11308,19950801,KO,66.50000
11308,19950802,KO,65.87500
11308,19950803,KO,65.75000
11308,19950804,KO,66.12500
11308,19950807,KO,65.75000
11308,19950808,KO,66.00000
11308,19950809,KO,66.75000
11308,19950810,KO,66.75000
11308,19950811,KO,66.00000
11308,19950814,KO,66.37500
11308,19950815,KO,65.50000
11308,19950816,KO,64.50000
11308,19950817,KO,64.37500
11308,19950818,KO,63.00000
11308,19950821,KO,63.12500
11308,19950822,KO,63.25000
11308,19950823,KO,62.87500
11308,19950824,KO,63.75000
11308,19950825,KO,64.50000
11308,19950828,KO,64.75000
11308,19950829,KO,64.62500
11308,19950830,KO,64.25000
11308,19950831,KO,64.25000
11308,19950901,KO,64.12500
11308,19950905,KO,63.75000
11308,19950906,KO,64.50000
11308,19950907,KO,63.87500
11308,19950908,KO,63.62500
11308,19950911,KO,63.75000
11308,19950912,KO,64.62500
11308,19950913,KO,65.87500
11308,19950914,KO,66.37500
11308,19950915,KO,66.62500
11308,19950918,KO,66.87500
11308,19950919,KO,67.50000
11308,19950920,KO,69.12500
11308,19950921,KO,69.50000
11308,19950922,KO,70.62500
11308,19950925,KO,70.12500
11308,19950926,KO,69.75000
11308,19950927,KO,70.12500
11308,19950928,KO,68.75000
11308,19950929,KO,69.00000
11308,19951002,KO,68.87500
11308,19951003,KO,70.87500
11308,19951004,KO,71.62500
11308,19951005,KO,70.62500
11308,19951006,KO,70.75000
11308,19951009,KO,71.62500
11308,19951010,KO,71.37500
11308,19951011,KO,71.12500
11308,19951012,KO,70.75000
11308,19951013,KO,70.87500
11308,19951016,KO,71.62500
11308,19951017,KO,70.87500
11308,19951018,KO,71.75000
11308,19951019,KO,73.50000
11308,19951020,KO,72.37500
11308,19951023,KO,72.00000
11308,19951024,KO,72.50000
11308,19951025,KO,71.75000
11308,19951026,KO,71.00000
11308,19951027,KO,71.62500
11308,19951030,KO,72.00000
11308,19951031,KO,71.87500
11308,19951101,KO,71.75000
11308,19951102,KO,71.62500
11308,19951103,KO,71.12500
11308,19951106,KO,70.37500
11308,19951107,KO,71.25000
11308,19951108,KO,72.75000
11308,19951109,KO,71.75000
11308,19951110,KO,72.75000
11308,19951113,KO,73.87500
11308,19951114,KO,74.00000
11308,19951115,KO,74.25000
11308,19951116,KO,74.75000
11308,19951117,KO,75.00000
11308,19951120,KO,75.25000
11308,19951121,KO,76.75000
11308,19951122,KO,75.00000
11308,19951124,KO,75.25000
11308,19951127,KO,74.62500
11308,19951128,KO,75.37500
11308,19951129,KO,75.50000
11308,19951130,KO,75.75000
11308,19951201,KO,75.78125
11308,19951204,KO,76.25000
11308,19951205,KO,77.37500
11308,19951206,KO,79.37500
11308,19951207,KO,78.37500
11308,19951208,KO,78.50000
11308,19951211,KO,79.37500
11308,19951212,KO,80.12500
11308,19951213,KO,80.00000
11308,19951214,KO,78.75000
11308,19951215,KO,78.62500
11308,19951218,KO,77.62500
11308,19951219,KO,77.25000
11308,19951220,KO,74.25000
11308,19951221,KO,72.75000
11308,19951222,KO,72.00000
11308,19951226,KO,74.62500
11308,19951227,KO,74.62500
11308,19951228,KO,74.87500
11308,19951229,KO,74.25000
11308,19960102,KO,75.00000
11308,19960103,KO,75.62500
11308,19960104,KO,75.00000
11308,19960105,KO,74.62500
11308,19960108,KO,75.12500
11308,19960109,KO,74.12500
11308,19960110,KO,72.87500
11308,19960111,KO,73.62500
11308,19960112,KO,72.75000
11308,19960115,KO,73.62500
11308,19960116,KO,74.87500
11308,19960117,KO,73.12500
11308,19960118,KO,73.37500
11308,19960119,KO,73.37500
11308,19960122,KO,72.75000
11308,19960123,KO,73.50000
11308,19960124,KO,75.12500
11308,19960125,KO,73.62500
11308,19960126,KO,74.50000
11308,19960129,KO,74.25000
11308,19960130,KO,75.25000
11308,19960131,KO,75.37500
11308,19960201,KO,75.50000
11308,19960202,KO,75.12500
11308,19960205,KO,76.25000
11308,19960206,KO,76.62500
11308,19960207,KO,78.00000
11308,19960208,KO,80.25000
11308,19960209,KO,79.62500
11308,19960212,KO,79.62500
11308,19960213,KO,80.75000
11308,19960214,KO,81.00000
11308,19960215,KO,81.25000
11308,19960216,KO,80.50000
11308,19960220,KO,80.62500
11308,19960221,KO,81.87500
11308,19960222,KO,84.00000
11308,19960223,KO,83.12500
11308,19960226,KO,81.75000
11308,19960227,KO,82.12500
11308,19960228,KO,81.37500
11308,19960229,KO,80.75000
11308,19960301,KO,82.12500
11308,19960304,KO,84.00000
11308,19960305,KO,84.25000
11308,19960306,KO,83.12500
11308,19960307,KO,83.50000
11308,19960308,KO,80.25000
11308,19960311,KO,81.12500
11308,19960312,KO,81.25000
11308,19960313,KO,81.12500
11308,19960314,KO,81.50000
11308,19960315,KO,80.87500
11308,19960318,KO,82.50000
11308,19960319,KO,82.50000
11308,19960320,KO,84.25000
11308,19960321,KO,83.62500
