PERMNO,date,TICKER,PRC
13856,20090429,PEP,50.45000
13856,20090430,PEP,49.76000
13856,20090501,PEP,49.79000
13856,20090504,PEP,49.10000
13856,20090505,PEP,49.73000
13856,20090506,PEP,49.72000
13856,20090507,PEP,49.49000
13856,20090508,PEP,49.75000
13856,20090511,PEP,49.58000
13856,20090512,PEP,49.27000
13856,20090513,PEP,49.66000
13856,20090514,PEP,50.87000
13856,20090515,PEP,50.32000
13856,20090518,PEP,51.17000
13856,20090519,PEP,51.61000
13856,20090520,PEP,52.06000
13856,20090521,PEP,51.49000
13856,20090522,PEP,51.57000
13856,20090526,PEP,51.28000
13856,20090527,PEP,50.01000
13856,20090528,PEP,51.02000
13856,20090529,PEP,52.05000
13856,20090601,PEP,53.13000
13856,20090602,PEP,55.37000
13856,20090603,PEP,54.27000
13856,20090604,PEP,54.82000
13856,20090605,PEP,54.88000
13856,20090608,PEP,54.15000
13856,20090609,PEP,53.48000
13856,20090610,PEP,53.36000
13856,20090611,PEP,52.97000
13856,20090612,PEP,53.65000
13856,20090615,PEP,52.88000
13856,20090616,PEP,52.34000
13856,20090617,PEP,52.97000
13856,20090618,PEP,54.49000
13856,20090619,PEP,53.91000
13856,20090622,PEP,53.49000
13856,20090623,PEP,53.01000
13856,20090624,PEP,53.05000
13856,20090625,PEP,53.99000
13856,20090626,PEP,54.70000
13856,20090629,PEP,54.84000
13856,20090630,PEP,54.96000
13856,20090701,PEP,56.52000
13856,20090702,PEP,56.35000
13856,20090706,PEP,57.13000
13856,20090707,PEP,56.00000
13856,20090708,PEP,54.85000
13856,20090709,PEP,54.68000
13856,20090710,PEP,54.71000
13856,20090713,PEP,55.67000
13856,20090714,PEP,56.09000
13856,20090715,PEP,57.28000
13856,20090716,PEP,57.26000
13856,20090717,PEP,56.66000
13856,20090720,PEP,56.08000
13856,20090721,PEP,56.40000
13856,20090722,PEP,55.89000
13856,20090723,PEP,56.50000
13856,20090724,PEP,56.41000
13856,20090727,PEP,56.34000
13856,20090728,PEP,55.97000
13856,20090729,PEP,56.33000
13856,20090730,PEP,56.60000
13856,20090731,PEP,56.75000
13856,20090803,PEP,56.20000
13856,20090804,PEP,59.06000
13856,20090805,PEP,58.39000
13856,20090806,PEP,57.83000
13856,20090807,PEP,57.74000
13856,20090810,PEP,57.41000
13856,20090811,PEP,56.91000
13856,20090812,PEP,56.68000
13856,20090813,PEP,56.49000
13856,20090814,PEP,56.56000
13856,20090817,PEP,56.18000
13856,20090818,PEP,56.24000
13856,20090819,PEP,56.45000
13856,20090820,PEP,56.84000
13856,20090821,PEP,57.49000
13856,20090824,PEP,57.45000
13856,20090825,PEP,57.29000
13856,20090826,PEP,57.88000
13856,20090827,PEP,57.76000
13856,20090828,PEP,56.76000
13856,20090831,PEP,56.67000
13856,20090901,PEP,56.25000
13856,20090902,PEP,56.35000
13856,20090903,PEP,56.64000
13856,20090904,PEP,57.54000
13856,20090908,PEP,58.28000
13856,20090909,PEP,58.04000
13856,20090910,PEP,57.86000
13856,20090911,PEP,58.81000
13856,20090914,PEP,58.70000
13856,20090915,PEP,58.29000
13856,20090916,PEP,58.34000
13856,20090917,PEP,58.80000
13856,20090918,PEP,59.86000
13856,20090921,PEP,59.02000
13856,20090922,PEP,58.58000
13856,20090923,PEP,58.47000
13856,20090924,PEP,58.54000
13856,20090925,PEP,58.68000
13856,20090928,PEP,59.03000
13856,20090929,PEP,58.51000
13856,20090930,PEP,58.66000
13856,20091001,PEP,58.46000
13856,20091002,PEP,60.90000
13856,20091005,PEP,60.85000
13856,20091006,PEP,60.87000
13856,20091007,PEP,61.17000
13856,20091008,PEP,60.39000
13856,20091009,PEP,60.59000
13856,20091012,PEP,60.92000
13856,20091013,PEP,60.60000
13856,20091014,PEP,61.62000
13856,20091015,PEP,62.68000
13856,20091016,PEP,62.29000
13856,20091019,PEP,62.05000
13856,20091020,PEP,61.58000
13856,20091021,PEP,61.84000
13856,20091022,PEP,61.50000
13856,20091023,PEP,61.03000
13856,20091026,PEP,60.47000
13856,20091027,PEP,61.00000
13856,20091028,PEP,60.99000
13856,20091029,PEP,61.39000
13856,20091030,PEP,60.55000
13856,20091102,PEP,60.60000
13856,20091103,PEP,60.06000
13856,20091104,PEP,60.38000
13856,20091105,PEP,61.23000
13856,20091106,PEP,61.76000
13856,20091109,PEP,62.28000
13856,20091110,PEP,62.08000
13856,20091111,PEP,62.60000
13856,20091112,PEP,61.27000
13856,20091113,PEP,61.94000
13856,20091116,PEP,62.43000
13856,20091117,PEP,62.60000
13856,20091118,PEP,62.30000
13856,20091119,PEP,61.88000
13856,20091120,PEP,62.08000
13856,20091123,PEP,62.49000
13856,20091124,PEP,62.50000
13856,20091125,PEP,63.19000
13856,20091127,PEP,62.30000
13856,20091130,PEP,62.22000
13856,20091201,PEP,63.87000
13856,20091202,PEP,63.65000
13856,20091203,PEP,62.76000
13856,20091204,PEP,63.85000
13856,20091207,PEP,64.23000
13856,20091208,PEP,63.48000
13856,20091209,PEP,61.80000
13856,20091210,PEP,61.84000
13856,20091211,PEP,61.27000
13856,20091214,PEP,60.98000
13856,20091215,PEP,60.99000
13856,20091216,PEP,60.68000
13856,20091217,PEP,60.04000
13856,20091218,PEP,59.48000
13856,20091221,PEP,60.48000
13856,20091222,PEP,60.63000
13856,20091223,PEP,60.68000
13856,20091224,PEP,60.96000
13856,20091228,PEP,61.16000
13856,20091229,PEP,61.10000
13856,20091230,PEP,61.31000
13856,20091231,PEP,60.80000
13856,20100104,PEP,61.24000
13856,20100105,PEP,61.98000
13856,20100106,PEP,61.36000
13856,20100107,PEP,60.97000
13856,20100108,PEP,60.77000
13856,20100111,PEP,60.70000
13856,20100112,PEP,61.55000
13856,20100113,PEP,62.05000
13856,20100114,PEP,62.80000
13856,20100115,PEP,62.29000
13856,20100119,PEP,62.33000
13856,20100120,PEP,61.95000
13856,20100121,PEP,60.94000
13856,20100122,PEP,60.39000
13856,20100125,PEP,60.23000
13856,20100126,PEP,60.25000
13856,20100127,PEP,60.29000
13856,20100128,PEP,59.74000
13856,20100129,PEP,59.62000
13856,20100201,PEP,60.70000
13856,20100202,PEP,61.15000
13856,20100203,PEP,61.29000
13856,20100204,PEP,59.64000
13856,20100205,PEP,59.51000
13856,20100208,PEP,58.96000
13856,20100209,PEP,60.05000
13856,20100210,PEP,60.38000
13856,20100211,PEP,61.19000
13856,20100212,PEP,60.92000
13856,20100216,PEP,61.31000
13856,20100217,PEP,62.11000
13856,20100218,PEP,62.53000
13856,20100219,PEP,62.66000
13856,20100222,PEP,62.41000
13856,20100223,PEP,61.78000
13856,20100224,PEP,62.08000
13856,20100225,PEP,62.30000
13856,20100226,PEP,62.47000
13856,20100301,PEP,63.43000
13856,20100302,PEP,63.80000
13856,20100303,PEP,63.98000
13856,20100304,PEP,64.11000
13856,20100305,PEP,64.37000
13856,20100308,PEP,64.15000
13856,20100309,PEP,64.36000
13856,20100310,PEP,64.43000
13856,20100311,PEP,64.97000
13856,20100312,PEP,65.10000
13856,20100315,PEP,66.15000
13856,20100316,PEP,66.07000
13856,20100317,PEP,66.57000
13856,20100318,PEP,66.52000
13856,20100319,PEP,66.56000
13856,20100322,PEP,66.31000
13856,20100323,PEP,66.86000
13856,20100324,PEP,66.26000
13856,20100325,PEP,66.55000
13856,20100326,PEP,66.59000
13856,20100329,PEP,66.55000
13856,20100330,PEP,66.77000
13856,20100331,PEP,66.16000
13856,20100401,PEP,66.68000
13856,20100405,PEP,65.98000
13856,20100406,PEP,66.39000
13856,20100407,PEP,65.99000
13856,20100408,PEP,65.97000
13856,20100409,PEP,66.36000
13856,20100412,PEP,66.32000
13856,20100413,PEP,66.39000
13856,20100414,PEP,66.29000
13856,20100415,PEP,66.27000
13856,20100416,PEP,66.14000
13856,20100419,PEP,66.12000
13856,20100420,PEP,65.90000
13856,20100421,PEP,65.98000
13856,20100422,PEP,64.76000
13856,20100423,PEP,64.71000
13856,20100426,PEP,65.02000
13856,20100427,PEP,64.23000
13856,20100428,PEP,64.75000
13856,20100429,PEP,65.20000
13856,20100430,PEP,65.22000
13856,20100503,PEP,65.69000
13856,20100504,PEP,65.43000
13856,20100505,PEP,65.20000
13856,20100506,PEP,64.70000
13856,20100507,PEP,64.57000
13856,20100510,PEP,66.41000
13856,20100511,PEP,66.55000
13856,20100512,PEP,66.94000
13856,20100513,PEP,66.48000
13856,20100514,PEP,66.07000
13856,20100517,PEP,66.75000
13856,20100518,PEP,66.53000
13856,20100519,PEP,66.04000
13856,20100520,PEP,63.86000
13856,20100521,PEP,63.58000
13856,20100524,PEP,63.32000
13856,20100525,PEP,62.89000
13856,20100526,PEP,61.23000
13856,20100527,PEP,62.90000
13856,20100528,PEP,62.89000
13856,20100601,PEP,62.76000
13856,20100602,PEP,63.46000
13856,20100603,PEP,63.37000
13856,20100604,PEP,61.44000
13856,20100607,PEP,61.73000
13856,20100608,PEP,62.65000
13856,20100609,PEP,62.49000
13856,20100610,PEP,63.84000
13856,20100611,PEP,63.56000
13856,20100614,PEP,63.85000
13856,20100615,PEP,64.24000
13856,20100616,PEP,63.91000
13856,20100617,PEP,64.49000
13856,20100618,PEP,64.08000
13856,20100621,PEP,64.02000
13856,20100622,PEP,63.30000
13856,20100623,PEP,62.73000
13856,20100624,PEP,62.40000
13856,20100625,PEP,60.77000
13856,20100628,PEP,61.96000
13856,20100629,PEP,61.23000
13856,20100630,PEP,60.95000
13856,20100701,PEP,61.52000
13856,20100702,PEP,61.53000
13856,20100706,PEP,61.64000
13856,20100707,PEP,62.93000
13856,20100708,PEP,64.00000
13856,20100709,PEP,63.50000
13856,20100712,PEP,63.74000
13856,20100713,PEP,63.43000
13856,20100714,PEP,63.56000
13856,20100715,PEP,63.16000
13856,20100716,PEP,62.45000
13856,20100719,PEP,62.05000
13856,20100720,PEP,64.73000
13856,20100721,PEP,63.95000
13856,20100722,PEP,64.21000
13856,20100723,PEP,64.45000
13856,20100726,PEP,64.98000
13856,20100727,PEP,65.69000
13856,20100728,PEP,65.20000
13856,20100729,PEP,64.89000
13856,20100730,PEP,64.91000
13856,20100802,PEP,65.27000
13856,20100803,PEP,65.77000
13856,20100804,PEP,66.17000
13856,20100805,PEP,65.58000
13856,20100806,PEP,65.90000
13856,20100809,PEP,66.42000
13856,20100810,PEP,66.53000
13856,20100811,PEP,65.45000
13856,20100812,PEP,65.18000
13856,20100813,PEP,65.56000
13856,20100816,PEP,65.43000
13856,20100817,PEP,65.55000
13856,20100818,PEP,65.52000
13856,20100819,PEP,64.66000
13856,20100820,PEP,64.80000
13856,20100823,PEP,64.82000
13856,20100824,PEP,64.78000
13856,20100825,PEP,64.57000
13856,20100826,PEP,64.13000
13856,20100827,PEP,64.12000
13856,20100830,PEP,63.60000
13856,20100831,PEP,64.18000
13856,20100901,PEP,64.89000
13856,20100902,PEP,64.97000
13856,20100903,PEP,65.57000
13856,20100907,PEP,65.48000
13856,20100908,PEP,65.43000
13856,20100909,PEP,66.10000
13856,20100910,PEP,66.41000
13856,20100913,PEP,66.25000
13856,20100914,PEP,65.98000
13856,20100915,PEP,66.50000
13856,20100916,PEP,66.61000
13856,20100917,PEP,66.12000
13856,20100920,PEP,66.89000
13856,20100921,PEP,66.46000
13856,20100922,PEP,66.66000
13856,20100923,PEP,65.79000
13856,20100924,PEP,66.13000
13856,20100927,PEP,66.37000
13856,20100928,PEP,66.78000
13856,20100929,PEP,66.75000
13856,20100930,PEP,66.44000
13856,20101001,PEP,67.00000
13856,20101004,PEP,66.87000
13856,20101005,PEP,67.76000
13856,20101006,PEP,68.11000
13856,20101007,PEP,66.10000
13856,20101008,PEP,65.75000
13856,20101011,PEP,65.52000
13856,20101012,PEP,66.08000
13856,20101013,PEP,66.40000
13856,20101014,PEP,66.64000
13856,20101015,PEP,66.68000
13856,20101018,PEP,66.50000
13856,20101019,PEP,65.41000
13856,20101020,PEP,64.97000
13856,20101021,PEP,65.18000
13856,20101022,PEP,65.01000
13856,20101025,PEP,65.05000
13856,20101026,PEP,64.79000
13856,20101027,PEP,64.27000
13856,20101028,PEP,65.01000
13856,20101029,PEP,65.30000
13856,20101101,PEP,65.55000
13856,20101102,PEP,65.80000
13856,20101103,PEP,65.20000
13856,20101104,PEP,65.35000
13856,20101105,PEP,65.08000
13856,20101108,PEP,65.11000
13856,20101109,PEP,65.30000
13856,20101110,PEP,65.25000
13856,20101111,PEP,64.90000
13856,20101112,PEP,64.64000
13856,20101115,PEP,64.42000
13856,20101116,PEP,64.04000
13856,20101117,PEP,63.94000
13856,20101118,PEP,64.77000
13856,20101119,PEP,64.71000
13856,20101122,PEP,64.70000
13856,20101123,PEP,63.89000
13856,20101124,PEP,64.33000
13856,20101126,PEP,63.98000
13856,20101129,PEP,64.01000
13856,20101130,PEP,64.63000
13856,20101201,PEP,65.63000
13856,20101202,PEP,65.20000
13856,20101203,PEP,65.17000
13856,20101206,PEP,64.73000
13856,20101207,PEP,64.68000
13856,20101208,PEP,64.63000
13856,20101209,PEP,64.72000
13856,20101210,PEP,64.90000
13856,20101213,PEP,65.53000
13856,20101214,PEP,65.59000
13856,20101215,PEP,65.24000
13856,20101216,PEP,65.75000
13856,20101217,PEP,65.97000
13856,20101220,PEP,66.31000
13856,20101221,PEP,65.40000
13856,20101222,PEP,65.68000
13856,20101223,PEP,65.69000
13856,20101227,PEP,65.42000
13856,20101228,PEP,65.28000
13856,20101229,PEP,65.33000
13856,20101230,PEP,65.12000
13856,20101231,PEP,65.33000
13856,20110103,PEP,65.75000
13856,20110104,PEP,65.41000
13856,20110105,PEP,66.59000
13856,20110106,PEP,66.84000
13856,20110107,PEP,66.39000
13856,20110110,PEP,66.05000
13856,20110111,PEP,66.33000
13856,20110112,PEP,66.73000
13856,20110113,PEP,66.91000
13856,20110114,PEP,66.78000
13856,20110118,PEP,66.57000
13856,20110119,PEP,65.90000
13856,20110120,PEP,65.90000
13856,20110121,PEP,65.87000
13856,20110124,PEP,66.18000
13856,20110125,PEP,65.77000
13856,20110126,PEP,65.86000
13856,20110127,PEP,65.56000
13856,20110128,PEP,64.40000
13856,20110131,PEP,64.31000
13856,20110201,PEP,65.05000
13856,20110202,PEP,64.65000
13856,20110203,PEP,64.18000
13856,20110204,PEP,63.84000
13856,20110207,PEP,63.68000
13856,20110208,PEP,64.17000
13856,20110209,PEP,64.42000
13856,20110210,PEP,63.36000
13856,20110211,PEP,63.87000
13856,20110214,PEP,63.34000
13856,20110215,PEP,64.35000
13856,20110216,PEP,63.96000
13856,20110217,PEP,64.70000
13856,20110218,PEP,63.41000
13856,20110222,PEP,63.15000
13856,20110223,PEP,62.93000
13856,20110224,PEP,63.03000
13856,20110225,PEP,63.60000
13856,20110228,PEP,63.42000
13856,20110301,PEP,63.21000
13856,20110302,PEP,62.94000
13856,20110303,PEP,63.75000
13856,20110304,PEP,63.40000
13856,20110307,PEP,63.47000
13856,20110308,PEP,63.79000
13856,20110309,PEP,64.65000
13856,20110310,PEP,64.43000
13856,20110311,PEP,64.65000
13856,20110314,PEP,64.14000
13856,20110315,PEP,63.01000
13856,20110316,PEP,62.31000
13856,20110317,PEP,63.08000
13856,20110318,PEP,63.24000
13856,20110321,PEP,64.10000
13856,20110322,PEP,63.94000
13856,20110323,PEP,64.20000
13856,20110324,PEP,64.20000
13856,20110325,PEP,63.98000
13856,20110328,PEP,64.34000
13856,20110329,PEP,64.16000
13856,20110330,PEP,65.05000
13856,20110331,PEP,64.41000
13856,20110401,PEP,65.22000
13856,20110404,PEP,65.09000
13856,20110405,PEP,65.58000
13856,20110406,PEP,65.75000
13856,20110407,PEP,65.92000
13856,20110408,PEP,65.73000
13856,20110411,PEP,66.04000
13856,20110412,PEP,66.57000
13856,20110413,PEP,66.45000
13856,20110414,PEP,66.70000
13856,20110415,PEP,67.11000
13856,20110418,PEP,67.15000
13856,20110419,PEP,66.81000
13856,20110420,PEP,67.33000
13856,20110421,PEP,67.41000
13856,20110425,PEP,67.03000
13856,20110426,PEP,67.71000
13856,20110427,PEP,67.93000
13856,20110428,PEP,69.72000
13856,20110429,PEP,68.89000
13856,20110502,PEP,69.31000
13856,20110503,PEP,69.59000
13856,20110504,PEP,69.83000
13856,20110505,PEP,68.83000
13856,20110506,PEP,69.27000
13856,20110509,PEP,69.82000
13856,20110510,PEP,70.03000
13856,20110511,PEP,70.20000
13856,20110512,PEP,70.96000
13856,20110513,PEP,70.56000
13856,20110516,PEP,70.72000
13856,20110517,PEP,71.11000
13856,20110518,PEP,71.27000
13856,20110519,PEP,71.78000
13856,20110520,PEP,71.30000
13856,20110523,PEP,71.04000
13856,20110524,PEP,70.98000
13856,20110525,PEP,70.45000
13856,20110526,PEP,70.42000
13856,20110527,PEP,70.40000
13856,20110531,PEP,71.12000
13856,20110601,PEP,70.29000
13856,20110602,PEP,69.51000
13856,20110603,PEP,68.97000
13856,20110606,PEP,68.89000
13856,20110607,PEP,68.93000
13856,20110608,PEP,68.84000
13856,20110609,PEP,69.51000
13856,20110610,PEP,68.69000
13856,20110613,PEP,69.06000
13856,20110614,PEP,69.57000
13856,20110615,PEP,68.48000
13856,20110616,PEP,68.89000
13856,20110617,PEP,68.72000
13856,20110620,PEP,68.98000
13856,20110621,PEP,68.93000
13856,20110622,PEP,68.78000
13856,20110623,PEP,67.98000
13856,20110624,PEP,68.45000
13856,20110627,PEP,69.05000
13856,20110628,PEP,69.62000
13856,20110629,PEP,69.96000
13856,20110630,PEP,70.43000
13856,20110701,PEP,70.19000
13856,20110705,PEP,69.77000
13856,20110706,PEP,70.17000
13856,20110707,PEP,70.52000
13856,20110708,PEP,69.93000
13856,20110711,PEP,69.30000
13856,20110712,PEP,69.01000
13856,20110713,PEP,68.89000
13856,20110714,PEP,68.60000
13856,20110715,PEP,68.53000
13856,20110718,PEP,68.00000
13856,20110719,PEP,68.54000
13856,20110720,PEP,68.49000
13856,20110721,PEP,66.17000
13856,20110722,PEP,65.76000
13856,20110725,PEP,64.37000
13856,20110726,PEP,64.07000
13856,20110727,PEP,63.86000
13856,20110728,PEP,63.89000
13856,20110729,PEP,64.04000
13856,20110801,PEP,63.86000
13856,20110802,PEP,63.18000
13856,20110803,PEP,64.48000
13856,20110804,PEP,63.35000
13856,20110805,PEP,64.67000
13856,20110808,PEP,62.97000
13856,20110809,PEP,63.09000
13856,20110810,PEP,60.32000
13856,20110811,PEP,62.87000
13856,20110812,PEP,63.18000
13856,20110815,PEP,63.57000
13856,20110816,PEP,63.76000
13856,20110817,PEP,64.62000
13856,20110818,PEP,63.09000
13856,20110819,PEP,62.07000
13856,20110822,PEP,61.92000
13856,20110823,PEP,63.48000
13856,20110824,PEP,63.70000
13856,20110825,PEP,63.02000
13856,20110826,PEP,63.16000
13856,20110829,PEP,64.16000
13856,20110830,PEP,64.52000
13856,20110831,PEP,64.43000
13856,20110901,PEP,64.15000
13856,20110902,PEP,63.30000
13856,20110906,PEP,62.45000
13856,20110907,PEP,61.62000
13856,20110908,PEP,61.34000
13856,20110909,PEP,59.99000
13856,20110912,PEP,60.14000
13856,20110913,PEP,60.54000
13856,20110914,PEP,61.58000
13856,20110915,PEP,63.22000
13856,20110916,PEP,62.05000
13856,20110919,PEP,60.56000
13856,20110920,PEP,60.39000
13856,20110921,PEP,60.79000
13856,20110922,PEP,60.92000
13856,20110923,PEP,60.34000
13856,20110926,PEP,61.89000
13856,20110927,PEP,62.43000
13856,20110928,PEP,61.97000
13856,20110929,PEP,62.58000
13856,20110930,PEP,61.90000
13856,20111003,PEP,60.29000
13856,20111004,PEP,60.45000
13856,20111005,PEP,60.29000
13856,20111006,PEP,60.57000
13856,20111007,PEP,61.02000
13856,20111010,PEP,61.87000
13856,20111011,PEP,60.95000
13856,20111012,PEP,62.70000
13856,20111013,PEP,62.36000
13856,20111014,PEP,62.24000
13856,20111017,PEP,61.89000
13856,20111018,PEP,62.41000
13856,20111019,PEP,62.11000
13856,20111020,PEP,62.12000
13856,20111021,PEP,62.28000
13856,20111024,PEP,62.10000
13856,20111025,PEP,61.82000
13856,20111026,PEP,62.01000
13856,20111027,PEP,62.88000
13856,20111028,PEP,63.20000
13856,20111031,PEP,62.95000
13856,20111101,PEP,62.23000
13856,20111102,PEP,62.41000
13856,20111103,PEP,62.80000
13856,20111104,PEP,61.99000
13856,20111107,PEP,62.50000
13856,20111108,PEP,63.66000
13856,20111109,PEP,62.28000
13856,20111110,PEP,62.96000
13856,20111111,PEP,63.28000
13856,20111114,PEP,62.80000
13856,20111115,PEP,64.50000
13856,20111116,PEP,65.09000
13856,20111117,PEP,64.09000
13856,20111118,PEP,63.89000
13856,20111121,PEP,63.15000
13856,20111122,PEP,63.18000
13856,20111123,PEP,62.40000
13856,20111125,PEP,62.49000
13856,20111128,PEP,62.99000
13856,20111129,PEP,63.66000
13856,20111130,PEP,64.00000
13856,20111201,PEP,64.09000
13856,20111202,PEP,64.28000
13856,20111205,PEP,64.40000
13856,20111206,PEP,64.65000
13856,20111207,PEP,64.91000
13856,20111208,PEP,64.33000
13856,20111209,PEP,65.19000
13856,20111212,PEP,64.66000
13856,20111213,PEP,64.28000
13856,20111214,PEP,63.98000
13856,20111215,PEP,64.85000
13856,20111216,PEP,64.71000
13856,20111219,PEP,64.37000
13856,20111220,PEP,65.53000
13856,20111221,PEP,66.04000
13856,20111222,PEP,66.04000
13856,20111223,PEP,66.57000
13856,20111227,PEP,66.38000
13856,20111228,PEP,65.91000
13856,20111229,PEP,66.54000
13856,20111230,PEP,66.35000
13856,20120103,PEP,66.40000
13856,20120104,PEP,66.74000
13856,20120105,PEP,66.22000
13856,20120106,PEP,65.39000
13856,20120109,PEP,65.73000
13856,20120110,PEP,65.66000
13856,20120111,PEP,65.01000
13856,20120112,PEP,64.62000
13856,20120113,PEP,64.40000
13856,20120117,PEP,64.65000
13856,20120118,PEP,64.85000
13856,20120119,PEP,65.91000
13856,20120120,PEP,66.28000
13856,20120123,PEP,66.10000
13856,20120124,PEP,66.20000
13856,20120125,PEP,66.70000
13856,20120126,PEP,66.52000
13856,20120127,PEP,65.81000
13856,20120130,PEP,65.41000
13856,20120131,PEP,65.67000
13856,20120201,PEP,66.38000
13856,20120202,PEP,66.40000
13856,20120203,PEP,66.66000
13856,20120206,PEP,66.52000
13856,20120207,PEP,66.76000
13856,20120208,PEP,66.74000
13856,20120209,PEP,64.27000
13856,20120210,PEP,63.95000
13856,20120213,PEP,63.69000
13856,20120214,PEP,63.52000
13856,20120215,PEP,63.07000
13856,20120216,PEP,62.73000
13856,20120217,PEP,62.68000
13856,20120221,PEP,63.14000
13856,20120222,PEP,63.10000
13856,20120223,PEP,63.13000
13856,20120224,PEP,63.31000
13856,20120227,PEP,63.32000
13856,20120228,PEP,63.32000
13856,20120229,PEP,62.94000
13856,20120301,PEP,62.55000
13856,20120302,PEP,62.52000
13856,20120305,PEP,62.79000
13856,20120306,PEP,62.28000
13856,20120307,PEP,62.62000
13856,20120308,PEP,62.95000
13856,20120309,PEP,63.15000
13856,20120312,PEP,63.94000
13856,20120313,PEP,64.34000
13856,20120314,PEP,64.06000
13856,20120315,PEP,64.17000
13856,20120316,PEP,64.47000
13856,20120319,PEP,64.73000
13856,20120320,PEP,65.28000
13856,20120321,PEP,65.36000
13856,20120322,PEP,65.39000
13856,20120323,PEP,65.30000
13856,20120326,PEP,65.78000
13856,20120327,PEP,66.01000
